Distribution Type,Histogram
Use,EMISSIONS
Units,scf_wholegas
Gas Type,whole_gas
Emission Unit,scf
Time Basis,s
Activity Basis,One per Tank
User Units,scfs (wholegas)
Source,doi: 10.1021/acs.est.0c00516 File: AvgFactor.xlsx Sheet: T  Single-Unit Vent
Component,Tank Common Single-Unit Vent
Notes,Zero emissions may mean no emission location of this type or no emissions detected on known location
Mean of Leaking,22.7398
Est Average Factor,5.3614
Emission Factor Type,Leaker
Leak Probability,0.23577
Survey Frequency,Annual (estimated)
%%%ENDOFMETADATA%%%,
EmissionRate,Probability
4.16666666666667e-05,0.493189655172414
0.000125,0.00385862068965517
0.000208333333333333,0.0068
0.000291666666666667,0.0204862068965517
0.000375,0.0187620689655172
0.000458333333333333,0.00559655172413793
0.000541666666666667,0.00437586206896552
0.000625,0.016248275862069
0.000708333333333333,0.0124758620689655
0.000791666666666667,0.00677241379310345
0.000875,0.000179310344827586
0.00104166666666667,0.000341379310344828
0.001125,0.00554137931034483
0.00120833333333333,0.0054551724137931
0.00129166666666667,0.0003
0.00170833333333333,8.62068965517241e-05
0.00179166666666667,0.0022
0.001875,0.00952413793103448
0.00195833333333333,0.00945862068965517
0.00204166666666667,0.0046
0.002125,0.00168275862068966
0.00220833333333333,0.0028448275862069
0.00229166666666667,0.0026551724137931
0.002375,0.0014551724137931
0.00245833333333333,0.0016551724137931
0.00254166666666667,0.00283448275862069
0.002625,0.00371379310344828
0.00270833333333333,0.00236896551724138
0.00279166666666667,0.00177586206896552
0.002875,0.00311379310344828
0.00295833333333333,0.00427241379310345
0.00304166666666667,0.00543103448275862
0.003125,0.00542413793103448
0.00320833333333333,0.00421034482758621
0.00329166666666667,0.00351379310344828
0.003375,0.00334827586206897
0.00345833333333333,0.00371034482758621
0.00354166666666667,0.00374827586206897
0.003625,0.0027551724137931
0.00370833333333333,0.00217586206896552
0.00379166666666667,0.00307931034482759
0.003875,0.00457931034482759
0.00395833333333333,0.00522758620689655
0.00404166666666667,0.00438620689655172
0.004125,0.00328275862068966
0.00420833333333333,0.00232758620689655
0.00429166666666667,0.00216896551724138
0.004375,0.00241034482758621
0.00445833333333333,0.00227931034482759
0.00454166666666667,0.00160344827586207
0.004625,0.00166896551724138
0.00470833333333333,0.00198275862068966
0.00479166666666667,0.00217241379310345
0.004875,0.00195172413793103
0.00495833333333333,0.00144137931034483
0.00504166666666667,0.00191724137931034
0.005125,0.0028551724137931
0.00520833333333333,0.00456896551724138
0.00529166666666667,0.00550344827586207
0.005375,0.00573103448275862
0.00545833333333333,0.00515862068965517
0.00554166666666667,0.00370689655172414
0.005625,0.00196206896551724
0.00570833333333333,0.00132413793103448
0.00579166666666667,0.00163793103448276
0.005875,0.00229655172413793
0.00595833333333333,0.00305862068965517
0.00604166666666667,0.00365172413793103
0.006125,0.00311724137931034
0.00620833333333333,0.00263448275862069
0.00629166666666667,0.00233103448275862
0.006375,0.00247241379310345
0.00645833333333333,0.00296551724137931
0.00654166666666667,0.00303793103448276
0.006625,0.00316551724137931
0.00670833333333333,0.00264137931034483
0.00679166666666667,0.00251724137931034
0.006875,0.00191034482758621
0.00695833333333333,0.00175862068965517
0.00704166666666667,0.00169655172413793
0.007125,0.00177586206896552
0.00720833333333333,0.00163793103448276
0.00729166666666667,0.00144827586206897
0.007375,0.00124137931034483
0.00745833333333333,0.000989655172413793
0.00754166666666667,0.000820689655172414
0.007625,0.000724137931034483
0.00770833333333333,0.000710344827586207
0.00779166666666667,0.000617241379310345
0.007875,0.000641379310344828
0.00795833333333333,0.000751724137931034
0.00804166666666667,0.000868965517241379
0.008125,0.000844827586206897
0.00820833333333333,0.000803448275862069
0.00829166666666667,0.0009
0.008375,0.000972413793103448
0.00845833333333333,0.00130689655172414
0.00854166666666667,0.00161724137931034
0.008625,0.00222758620689655
0.00870833333333333,0.00272758620689655
0.00879166666666667,0.00294137931034483
0.008875,0.00335172413793103
0.00895833333333333,0.00297586206896552
0.00904166666666667,0.00257586206896552
0.009125,0.00236896551724138
0.00920833333333333,0.00207241379310345
0.00929166666666667,0.00210689655172414
0.009375,0.00219310344827586
0.00945833333333333,0.00169655172413793
0.00954166666666667,0.00146206896551724
0.009625,0.00113103448275862
0.00970833333333333,0.00111034482758621
0.00979166666666667,0.000975862068965517
0.009875,0.00133793103448276
0.00995833333333333,0.00111379310344828
0.0100416666666667,0.00122068965517241
0.010125,0.00118620689655172
0.0102083333333333,0.00127931034482759
0.0102916666666667,0.00138620689655172
0.010375,0.00121034482758621
0.0104583333333333,0.00138275862068966
0.0105416666666667,0.00117241379310345
0.010625,0.00135862068965517
0.0107083333333333,0.00135862068965517
0.0107916666666667,0.0015551724137931
0.010875,0.00127931034482759
0.0109583333333333,0.00118275862068966
0.0110416666666667,0.00104827586206897
0.011125,0.000986206896551724
0.0112083333333333,0.000993103448275862
0.0112916666666667,0.000844827586206897
0.011375,0.000751724137931034
