Parameter,Value,,,,,,,,,,,,,,,,,,,,,
Number of Stages,1,,,,,,,,,,,,,,,,,,,,,
Stage 1 Pressure (psia),64.65,,,,,,,,,,,,,,,,,,,,,
Process Temperature (F),100,,,,,,,,,,,,,,,,,,,,,
GOR [scf/stb],38043.26911,,,,,,,,,,,,,,,,,,,,,
API gravity - stock tank condensate,57.63363162,,,,,,,,,,,,,,,,,,,,,
%%%ENDOFMETADATA%%%,,,,,,,,,,,,,,,,,,,,,,
MajorEquipment,FluidFlow,Name,DriveFactor,DriveFactorUnits,GCUnits,Carbon Dioxide,Nitrogen,Hydrogen Sulfide,Methane,Ethane,Propane,Isobutane,Butane,Isopentane,Pentane,Hexane,Pseudocomponent 1,Pseudocomponent 2,DeltaH - Stage 1 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 2 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 3 Pressure to Pipeline Pressure (kJ/scf),LHV (kJ/scf)
Tank,Vapor,Well-Water.Stage1-Water.Tank-Flash,2.098141869,scf/bbl,kg/scf,0.0,0.0,0.0,0.014225112,0.005729488,0.003083835,0.001014125,0.00102523,0.000191169,0.000174026,0.000557131,0.000148958,3.03e-08,1.3,1.0,1.0,4742.24567
Stage1,Vapor,Well-Water.Stage1-Flash,1.0,bbl/bbl,kg/bbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,mol/bbl,mol/mol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,scf/bbl,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,4742.24567
,,,,,,,,,,,,,,,,,,,,,,
Well,Vapor,Well-Vapor,1.0,bbl/bbl,kg/bbl,38.64991326,73.47182915,0.23483922,511.4871894,160.7527439,112.8458754,20.73262365,47.06851581,12.10304925,11.01772783,11.24284636,14.03778404,0.002855343,,,,
Well,Vapor,Well-Vapor,37687.89288,scf/bbl,kg/scf,0.001025526,0.001949481,6.23e-06,0.013571658,0.004265368,0.002994221,0.000550114,0.001248903,0.000321139,0.000292341,0.000298315,0.000372475,7.58e-08,1.3,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0009635096327661,0.0002067471603846,1.1015384417778834e-05,0.0045919721435478,0.0065041680831926,0.0118108767577511,0.003608856296975,0.0096156992682007,0.0032269204792071,0.0030936015191208,0.0034547680262548,0.0041536850796929,5.249083812902429e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0209565598409785,0.1076568597093395,0.0507843491590782,0.1501500808581489,0.0699917129405531,0.0709278073905692,0.0689910876247269,0.1429744782914927,1.902789181761948e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0052791996089316,8.252461022423354e-07,0.000375464429182,0.0003845431102015,0.0068295112069732,0.0382751091560243,0.0187931865140266,0.0877129330312843,0.0528468199854187,0.06625292768284,0.1392533161583781,0.4074489484728169,0.0001347909004554,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.001024499525288,0.0019500012626214,6.182508551600192e-06,0.0135752799005821,0.0042651418190218,0.0029921258460082,0.000549419365137,0.0012461178431716,0.000319839142408,0.0002908112260786,0.0002955563481397,0.0003648253894057,7.354538872791206e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0137423723706594,0.0272734089977693,0.0077315089817419,0.0194582515210069,0.0069372919434562,0.0066675046876052,0.0059022063876917,0.0125576972536469,2.666015156701584e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0056133714799753,7.783569739735889e-06,0.0002107336390814,0.0011368275310992,0.0044784872530602,0.0096964811091917,0.0028611115970711,0.0113668957273514,0.0052379603687297,0.0062280468288047,0.0119131592272891,0.0357869502472098,1.8885675146985847e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.001024499525288,0.0019500012626214,6.182508551600192e-06,0.0135752799005821,0.0042651418190218,0.0029921258460082,0.000549419365137,0.0012461178431716,0.000319839142408,0.0002908112260786,0.0002955563481397,0.0003648253894057,7.354538872791206e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0137423723706594,0.0272734089977693,0.0077315089817419,0.0194582515210069,0.0069372919434562,0.0066675046876052,0.0059022063876917,0.0125576972536469,2.666015156701584e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0056133714799753,7.783569739735889e-06,0.0002107336390814,0.0011368275310992,0.0044784872530602,0.0096964811091917,0.0028611115970711,0.0113668957273514,0.0052379603687297,0.0062280468288047,0.0119131592272891,0.0357869502472098,1.8885675146985847e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0142289082894021,0.0057291841806811,0.0030816771401726,0.001012844453458,0.0010229436524333,0.0001903952152027,0.0001731153496415,0.0005519789611499,0.0001458988129541,2.9398750375405476e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0184595461843444,0.0280896744885016,0.0142528940294358,0.0159733647904456,0.0041296608743833,0.0039690606885971,0.0110229192195533,0.0050220000470065,1.0657026286023478e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0011915639897918,0.0060157620572391,0.0099866869617721,0.00527440639282,0.0093311350093262,0.0031180754929476,0.0037074583360855,0.0222489325493483,0.0143117055773512,7.549287031051071e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.001024499525288,0.0019500012626214,6.182508551600192e-06,0.0135752799005821,0.0042651418190218,0.0029921258460082,0.000549419365137,0.0012461178431716,0.000319839142408,0.0002908112260786,0.0002955563481397,0.0003648253894057,7.354538872791206e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0137423723706594,0.0272734089977693,0.0077315089817419,0.0194582515210069,0.0069372919434562,0.0066675046876052,0.0059022063876917,0.0125576972536469,2.666015156701584e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0056133714799753,7.783569739735889e-06,0.0002107336390814,0.0011368275310992,0.0044784872530602,0.0096964811091917,0.0028611115970711,0.0113668957273514,0.0052379603687297,0.0062280468288047,0.0119131592272891,0.0357869502472098,1.8885675146985847e-05,1.0,1.0,1.0,4742.24567
