Parameter,Value,,,,,,,,,,,,,,,,,,,,,
Number of Stages,1,,,,,,,,,,,,,,,,,,,,,
Stage 1 Pressure (psia),64.65,,,,,,,,,,,,,,,,,,,,,
Process Temperature (F),100,,,,,,,,,,,,,,,,,,,,,
GOR [scf/stb],38043.26911,,,,,,,,,,,,,,,,,,,,,
API gravity - stock tank condensate,57.63363162,,,,,,,,,,,,,,,,,,,,,
%%%ENDOFMETADATA%%%,,,,,,,,,,,,,,,,,,,,,,
MajorEquipment,FluidFlow,Name,DriveFactor,DriveFactorUnits,GCUnits,Carbon Dioxide,Nitrogen,Hydrogen Sulfide,Methane,Ethane,Propane,Isobutane,Butane,Isopentane,Pentane,Hexane,Pseudocomponent 1,Pseudocomponent 2,DeltaH - Stage 1 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 2 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 3 Pressure to Pipeline Pressure (kJ/scf),LHV (kJ/scf)
Tank,Vapor,Well-Water.Stage1-Water.Tank-Flash,2.098141869,scf/bbl,kg/scf,0.0,0.0,0.0,0.014225112,0.005729488,0.003083835,0.001014125,0.00102523,0.000191169,0.000174026,0.000557131,0.000148958,3.03e-08,1.3,1.0,1.0,4742.24567
Stage1,Vapor,Well-Water.Stage1-Flash,1.0,bbl/bbl,kg/bbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,mol/bbl,mol/mol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,scf/bbl,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,4742.24567
,,,,,,,,,,,,,,,,,,,,,,
Well,Vapor,Well-Vapor,1.0,bbl/bbl,kg/bbl,38.64991326,73.47182915,0.23483922,511.4871894,160.7527439,112.8458754,20.73262365,47.06851581,12.10304925,11.01772783,11.24284636,14.03778404,0.002855343,,,,
Well,Vapor,Well-Vapor,37687.89288,scf/bbl,kg/scf,0.001025526,0.001949481,6.23e-06,0.013571658,0.004265368,0.002994221,0.000550114,0.001248903,0.000321139,0.000292341,0.000298315,0.000372475,7.58e-08,1.3,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0009581994437044,0.0002068589461535,1.0744189338539156e-05,0.0045921092085057,0.0064978780534376,0.0117931537201186,0.0036041890809301,0.0095965025817585,0.0032231563495095,0.0030887350103223,0.0034544799607539,0.0042043625199396,5.41539450927613e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0051840991181813,4.646159306241207e-05,0.0001002486964616,0.0036506473638522,0.0127790089213573,0.0306459717589667,0.0092290452705051,0.0299815166160066,0.0091318793049622,0.0095802738357078,0.0091111797340104,0.0089138596007734,5.410026808748534e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0177271827788116,3.1736892698512005e-06,0.0017151532894098,0.0010976012429756,0.0153348564849328,0.0764015165828284,0.032764168195738,0.1609879799896667,0.0817247089246739,0.1073806054619967,0.2064949564078517,0.4052950317646169,5.6070130748633725e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010188532027314,0.0019510556054725,6.030297259378283e-06,0.0135756851066919,0.0042610170995177,0.0029876359541858,0.0005487088190068,0.0012436301058955,0.000319466057288,0.0002903537542996,0.0002955317040574,0.0003692764771789,7.587558295806482e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0055122511545369,0.0004382172164617,5.626570981586263e-05,0.0107924347607927,0.0083799011124848,0.0077637423585733,0.0014050479642517,0.0038853651490647,0.0009051144781202,0.0009005850181774,0.0007794639144985,0.000782919801951,7.580037561980389e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0188493085320237,2.9933654575304265e-05,0.0009626490984705,0.0032448463594358,0.0100559113549969,0.0193552906469606,0.0049880812667532,0.0208627567071187,0.008100218454233,0.0100942171570772,0.0176656999142556,0.0355977679941646,7.85603680359785e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010188532027314,0.0019510556054725,6.030297259378283e-06,0.0135756851066919,0.0042610170995177,0.0029876359541858,0.0005487088190068,0.0012436301058955,0.000319466057288,0.0002903537542996,0.0002955317040574,0.0003692764771789,7.587558295806482e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0055122511545369,0.0004382172164617,5.626570981586263e-05,0.0107924347607927,0.0083799011124848,0.0077637423585733,0.0014050479642517,0.0038853651490647,0.0009051144781202,0.0009005850181774,0.0007794639144985,0.000782919801951,7.580037561980389e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0188493085320237,2.9933654575304265e-05,0.0009626490984705,0.0032448463594358,0.0100559113549969,0.0193552906469606,0.0049880812667532,0.0208627567071187,0.008100218454233,0.0100942171570772,0.0176656999142556,0.0355977679941646,7.85603680359785e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0142293330055491,0.0057236436198427,0.0030770528704382,0.0010115345747886,0.0010209014578933,0.0001901731234938,0.0001728430238856,0.0005519329360349,0.0001476788656624,3.0330213240492936e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0113120735303652,0.0112563658903917,0.0079961032991055,0.002590179974963,0.0031895134464211,0.0005388004249492,0.0005361040988891,0.0014557213353284,0.0003131006587261,3.0300150148813413e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0034010806112095,0.0135076793930837,0.0199345748801674,0.0091954356999569,0.0171263293136771,0.0048219327508563,0.0060089287338331,0.0329923371567945,0.0142360489291221,3.1403418885094307e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010188532027314,0.0019510556054725,6.030297259378283e-06,0.0135756851066919,0.0042610170995177,0.0029876359541858,0.0005487088190068,0.0012436301058955,0.000319466057288,0.0002903537542996,0.0002955317040574,0.0003692764771789,7.587558295806482e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0055122511545369,0.0004382172164617,5.626570981586263e-05,0.0107924347607927,0.0083799011124848,0.0077637423585733,0.0014050479642517,0.0038853651490647,0.0009051144781202,0.0009005850181774,0.0007794639144985,0.000782919801951,7.580037561980389e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0188493085320237,2.9933654575304265e-05,0.0009626490984705,0.0032448463594358,0.0100559113549969,0.0193552906469606,0.0049880812667532,0.0208627567071187,0.008100218454233,0.0100942171570772,0.0176656999142556,0.0355977679941646,7.85603680359785e-06,1.0,1.0,1.0,4742.24567
