Parameter,Value,,,,,,,,,,,,,,,,,,,,,
Number of Stages,1,,,,,,,,,,,,,,,,,,,,,
Stage 1 Pressure (psia),64.65,,,,,,,,,,,,,,,,,,,,,
Process Temperature (F),100,,,,,,,,,,,,,,,,,,,,,
GOR [scf/stb],38043.26911,,,,,,,,,,,,,,,,,,,,,
API gravity - stock tank condensate,57.63363162,,,,,,,,,,,,,,,,,,,,,
%%%ENDOFMETADATA%%%,,,,,,,,,,,,,,,,,,,,,,
MajorEquipment,FluidFlow,Name,DriveFactor,DriveFactorUnits,GCUnits,Carbon Dioxide,Nitrogen,Hydrogen Sulfide,Methane,Ethane,Propane,Isobutane,Butane,Isopentane,Pentane,Hexane,Pseudocomponent 1,Pseudocomponent 2,DeltaH - Stage 1 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 2 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 3 Pressure to Pipeline Pressure (kJ/scf),LHV (kJ/scf)
Tank,Vapor,Well-Water.Stage1-Water.Tank-Flash,2.098141869,scf/bbl,kg/scf,0.0,0.0,0.0,0.014225112,0.005729488,0.003083835,0.001014125,0.00102523,0.000191169,0.000174026,0.000557131,0.000148958,3.03e-08,1.3,1.0,1.0,4742.24567
Stage1,Vapor,Well-Water.Stage1-Flash,1.0,bbl/bbl,kg/bbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,mol/bbl,mol/mol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,scf/bbl,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,4742.24567
,,,,,,,,,,,,,,,,,,,,,,
Well,Vapor,Well-Vapor,1.0,bbl/bbl,kg/bbl,38.64991326,73.47182915,0.23483922,511.4871894,160.7527439,112.8458754,20.73262365,47.06851581,12.10304925,11.01772783,11.24284636,14.03778404,0.002855343,,,,
Well,Vapor,Well-Vapor,37687.89288,scf/bbl,kg/scf,0.001025526,0.001949481,6.23e-06,0.013571658,0.004265368,0.002994221,0.000550114,0.001248903,0.000321139,0.000292341,0.000298315,0.000372475,7.58e-08,1.3,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0009627843792248,0.0002067343336588,1.0972051747235224e-05,0.0045916872546659,0.0065031150148349,0.0118070674678057,0.0036074447274513,0.0096098361026017,0.0032245403955065,0.0030905435997973,0.003452667103776,0.00416358793431,5.378008611381246e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0382188876181495,0.0,0.0001986708555633,0.0,0.1390544071952469,0.6347831349062983,0.2666398925165411,0.8612171556823952,0.3537052237175001,0.37096465645397,0.3184176679910271,0.569671350653305,5.328086987800288e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.008360888654918,9.938365718417283e-07,0.0006519631028658,0.0005132226236065,0.0096390392857913,0.0550321561313501,0.0268709951542269,0.1275213441631549,0.075690982989783,0.0968284329837805,0.1969785106187143,0.5539629816160091,0.000162526957079,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010237283633986,0.0019498802832988,6.158187602277067e-06,0.013574437681555,0.0042644512640064,0.0029911608139335,0.0005492044650225,0.0012453580237278,0.000319603238259,0.0002905237691252,0.0002953766136479,0.0003656951743611,7.53517657565062e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0406381326042566,0.0,0.0001115062549693,0.0,0.0911856458292229,0.1608137197195594,0.040593780525271,0.1116068665011631,0.0350578132147999,0.0348721986036127,0.0272407184561757,0.0500352261541074,7.465230936696152e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0088901305878571,9.373684099580948e-06,0.0003659216334103,0.0015172436915933,0.0063208498038757,0.013941652266764,0.0040908930373899,0.0165257479372772,0.0075021802500145,0.0091022696818719,0.0168515653780632,0.0486555327635377,2.2771799161910987e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010237283633986,0.0019498802832988,6.158187602277067e-06,0.013574437681555,0.0042644512640064,0.0029911608139335,0.0005492044650225,0.0012453580237278,0.000319603238259,0.0002905237691252,0.0002953766136479,0.0003656951743611,7.53517657565062e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0406381326042566,0.0,0.0001115062549693,0.0,0.0911856458292229,0.1608137197195594,0.040593780525271,0.1116068665011631,0.0350578132147999,0.0348721986036127,0.0272407184561757,0.0500352261541074,7.465230936696152e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0088901305878571,9.373684099580948e-06,0.0003659216334103,0.0015172436915933,0.0063208498038757,0.013941652266764,0.0040908930373899,0.0165257479372772,0.0075021802500145,0.0091022696818719,0.0168515653780632,0.0486555327635377,2.2771799161910987e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0142280255188526,0.0057282565874058,0.003080683225666,0.0010124482890654,0.001022319913289,0.00019025478517,0.0001729442310376,0.0005516432902746,0.0001462466522115,3.01208245702129e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.1224858121387844,0.165626711372129,0.0748338847496892,0.0916185706519941,0.0208693652731685,0.0207588714350443,0.0508745745745525,0.0200097918449923,2.984122656753211e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0015902965904541,0.008490529563008,0.0143589117897697,0.0075414857675736,0.0135660596201104,0.0044659300060566,0.0054184380010242,0.0314718652117585,0.0194580330207156,9.102711274484208e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010237283633986,0.0019498802832988,6.158187602277067e-06,0.013574437681555,0.0042644512640064,0.0029911608139335,0.0005492044650225,0.0012453580237278,0.000319603238259,0.0002905237691252,0.0002953766136479,0.0003656951743611,7.53517657565062e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0406381326042566,0.0,0.0001115062549693,0.0,0.0911856458292229,0.1608137197195594,0.040593780525271,0.1116068665011631,0.0350578132147999,0.0348721986036127,0.0272407184561757,0.0500352261541074,7.465230936696152e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0088901305878571,9.373684099580948e-06,0.0003659216334103,0.0015172436915933,0.0063208498038757,0.013941652266764,0.0040908930373899,0.0165257479372772,0.0075021802500145,0.0091022696818719,0.0168515653780632,0.0486555327635377,2.2771799161910987e-05,1.0,1.0,1.0,4742.24567
