Parameter,Value,,,,,,,,,,,,,,,,,,,,,
Number of Stages,1,,,,,,,,,,,,,,,,,,,,,
Stage 1 Pressure (psia),64.65,,,,,,,,,,,,,,,,,,,,,
Process Temperature (F),100,,,,,,,,,,,,,,,,,,,,,
GOR [scf/stb],38043.26911,,,,,,,,,,,,,,,,,,,,,
API gravity - stock tank condensate,57.63363162,,,,,,,,,,,,,,,,,,,,,
%%%ENDOFMETADATA%%%,,,,,,,,,,,,,,,,,,,,,,
MajorEquipment,FluidFlow,Name,DriveFactor,DriveFactorUnits,GCUnits,Carbon Dioxide,Nitrogen,Hydrogen Sulfide,Methane,Ethane,Propane,Isobutane,Butane,Isopentane,Pentane,Hexane,Pseudocomponent 1,Pseudocomponent 2,DeltaH - Stage 1 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 2 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 3 Pressure to Pipeline Pressure (kJ/scf),LHV (kJ/scf)
Tank,Vapor,Well-Water.Stage1-Water.Tank-Flash,2.098141869,scf/bbl,kg/scf,0.0,0.0,0.0,0.014225112,0.005729488,0.003083835,0.001014125,0.00102523,0.000191169,0.000174026,0.000557131,0.000148958,3.03e-08,1.3,1.0,1.0,4742.24567
Stage1,Vapor,Well-Water.Stage1-Flash,1.0,bbl/bbl,kg/bbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,mol/bbl,mol/mol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,scf/bbl,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,4742.24567
,,,,,,,,,,,,,,,,,,,,,,
Well,Vapor,Well-Vapor,1.0,bbl/bbl,kg/bbl,38.64991326,73.47182915,0.23483922,511.4871894,160.7527439,112.8458754,20.73262365,47.06851581,12.10304925,11.01772783,11.24284636,14.03778404,0.002855343,,,,
Well,Vapor,Well-Vapor,37687.89288,scf/bbl,kg/scf,0.001025526,0.001949481,6.23e-06,0.013571658,0.004265368,0.002994221,0.000550114,0.001248903,0.000321139,0.000292341,0.000298315,0.000372475,7.58e-08,1.3,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0009632064436086,0.000206756164107,1.1003745776374403e-05,0.0045919429236466,0.0065038498789173,0.0118108857950999,0.0036092416825966,0.0096174914723422,0.0032287008679054,0.0030957171497827,0.0034595610651178,0.0041668909937442,5.251694808191006e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0036271532584996,0.0,4.475448801917367e-05,0.0015421685419783,0.0132102781473886,0.0426463597702237,0.0160386169301434,0.0507971186530188,0.0197185955112361,0.0204725257572665,0.020491327616149,0.0341663652189434,4.237896968032759e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0057172410195301,8.027070640810613e-07,0.0004488869037136,0.0003713844575183,0.0065962753890061,0.0369401623566682,0.0178834654824197,0.0850004075609408,0.0502904104503833,0.063635138919473,0.1322660928982709,0.382035523997248,0.0001234835660385,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010241771443409,0.0019500861840784,6.175976233046175e-06,0.0135751935175807,0.0042649331549245,0.0029921281354982,0.0005494780370004,0.0012463500985175,0.0003200156072444,0.0002910101040346,0.0002959663939234,0.0003659852878197,7.358197161938599e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0038567510537609,0.0,2.5118960392743416e-05,0.0045591238267081,0.0086627081352548,0.0108038783169004,0.0024417505176977,0.0065829009591188,0.001954426431777,0.0019245013553294,0.0017530386737224,0.003000891318535,5.937755825820391e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0060791407903726,7.570985669458961e-06,0.0002519428297419,0.0010979265126035,0.0043255416606061,0.0093582903970773,0.0027226138818653,0.0110153740860881,0.0049845795251056,0.0059819639525246,0.0113154003691834,0.0335548449473257,1.7301394280443644e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010241771443409,0.0019500861840784,6.175976233046175e-06,0.0135751935175807,0.0042649331549245,0.0029921281354982,0.0005494780370004,0.0012463500985175,0.0003200156072444,0.0002910101040346,0.0002959663939234,0.0003659852878197,7.358197161938599e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0038567510537609,0.0,2.5118960392743416e-05,0.0045591238267081,0.0086627081352548,0.0108038783169004,0.0024417505176977,0.0065829009591188,0.001954426431777,0.0019245013553294,0.0017530386737224,0.003000891318535,5.937755825820391e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0060791407903726,7.570985669458961e-06,0.0002519428297419,0.0010979265126035,0.0043255416606061,0.0093582903970773,0.0027226138818653,0.0110153740860881,0.0049845795251056,0.0059819639525246,0.0113154003691834,0.0335548449473257,1.7301394280443644e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0142288177471948,0.0057289038910458,0.0030816794981847,0.0010129526139546,0.0010231343118746,0.0001905002619467,0.0001732337385612,0.0005527447597773,0.0001463626726707,2.9413373879517087e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0047786384726753,0.0116362485742015,0.0111272274456022,0.0045013219873703,0.0054039325314434,0.0011634393410217,0.0011456253924784,0.0032739627217191,0.0012000987154207,2.373535640136647e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0011507899484023,0.0058103167271717,0.0096383745443876,0.0050190884124866,0.0090425693382753,0.0029672418586186,0.0035609690696893,0.0211325623018739,0.0134190552215953,6.915992700493962e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010241771443409,0.0019500861840784,6.175976233046175e-06,0.0135751935175807,0.0042649331549245,0.0029921281354982,0.0005494780370004,0.0012463500985175,0.0003200156072444,0.0002910101040346,0.0002959663939234,0.0003659852878197,7.358197161938599e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0038567510537609,0.0,2.5118960392743416e-05,0.0045591238267081,0.0086627081352548,0.0108038783169004,0.0024417505176977,0.0065829009591188,0.001954426431777,0.0019245013553294,0.0017530386737224,0.003000891318535,5.937755825820391e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0060791407903726,7.570985669458961e-06,0.0002519428297419,0.0010979265126035,0.0043255416606061,0.0093582903970773,0.0027226138818653,0.0110153740860881,0.0049845795251056,0.0059819639525246,0.0113154003691834,0.0335548449473257,1.7301394280443644e-05,1.0,1.0,1.0,4742.24567
