Parameter,Value,,,,,,,,,,,,,,,,,,,,,
Number of Stages,1,,,,,,,,,,,,,,,,,,,,,
Stage 1 Pressure (psia),64.65,,,,,,,,,,,,,,,,,,,,,
Process Temperature (F),100,,,,,,,,,,,,,,,,,,,,,
GOR [scf/stb],38043.26911,,,,,,,,,,,,,,,,,,,,,
API gravity - stock tank condensate,57.63363162,,,,,,,,,,,,,,,,,,,,,
%%%ENDOFMETADATA%%%,,,,,,,,,,,,,,,,,,,,,,
MajorEquipment,FluidFlow,Name,DriveFactor,DriveFactorUnits,GCUnits,Carbon Dioxide,Nitrogen,Hydrogen Sulfide,Methane,Ethane,Propane,Isobutane,Butane,Isopentane,Pentane,Hexane,Pseudocomponent 1,Pseudocomponent 2,DeltaH - Stage 1 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 2 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 3 Pressure to Pipeline Pressure (kJ/scf),LHV (kJ/scf)
Tank,Vapor,Well-Water.Stage1-Water.Tank-Flash,2.098141869,scf/bbl,kg/scf,0.0,0.0,0.0,0.014225112,0.005729488,0.003083835,0.001014125,0.00102523,0.000191169,0.000174026,0.000557131,0.000148958,3.03e-08,1.3,1.0,1.0,4742.24567
Stage1,Vapor,Well-Water.Stage1-Flash,1.0,bbl/bbl,kg/bbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,mol/bbl,mol/mol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,scf/bbl,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,4742.24567
,,,,,,,,,,,,,,,,,,,,,,
Well,Vapor,Well-Vapor,1.0,bbl/bbl,kg/bbl,38.64991326,73.47182915,0.23483922,511.4871894,160.7527439,112.8458754,20.73262365,47.06851581,12.10304925,11.01772783,11.24284636,14.03778404,0.002855343,,,,
Well,Vapor,Well-Vapor,37687.89288,scf/bbl,kg/scf,0.001025526,0.001949481,6.23e-06,0.013571658,0.004265368,0.002994221,0.000550114,0.001248903,0.000321139,0.000292341,0.000298315,0.000372475,7.58e-08,1.3,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0009631035778788,0.000206746267992,1.1021367898472156e-05,0.0045913671485327,0.0065033602531786,0.011813902029688,0.003611525074475,0.0096283814913773,0.0032362977345743,0.0031053176799476,0.0034789036557975,0.0042237153675002,5.355630232417477e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0043044140621936,4.447705800763924e-05,8.158722044125708e-05,0.0033073252168934,0.011330611933863,0.027339695853615,0.0084025192937813,0.0274086531003305,0.0087255234376732,0.0090506803505747,0.0096716339892787,0.0105244114756357,1.0436520751437254e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0084503626559747,1.6486321826633594e-06,0.0008086317201747,0.000510419282305,0.0066252970058283,0.0318525793712156,0.013223332546587,0.0680027907447887,0.0338744777306172,0.0425670060994226,0.0846330834021022,0.1786372011456005,3.898831827289591e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010240677672389,0.0019499928457389,6.1858668475208576e-06,0.0135734913495172,0.0042646120803171,0.0029928922577267,0.0005498256650612,0.001247761358027,0.0003207685775565,0.0002919125932307,0.0002976211578385,0.0003709762714608,7.50382202619676e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0045768822784885,0.000419499446141,4.579174624766049e-05,0.0097774690564419,0.0074301073059762,0.0069261420861003,0.001279216027474,0.0035519425819164,0.0008648381487394,0.0008508010593246,0.0008274109290962,0.0009243773760404,1.462270375155164e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0089852682683648,1.554959609511132e-05,0.0004538536591611,0.0015089561537695,0.0043445727357537,0.0080694200738395,0.0020131460980675,0.008812618673796,0.0033574995035339,0.0040014730913979,0.0072403833982594,0.0156900162674611,5.46268858611e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010240677672389,0.0019499928457389,6.1858668475208576e-06,0.0135734913495172,0.0042646120803171,0.0029928922577267,0.0005498256650612,0.001247761358027,0.0003207685775565,0.0002919125932307,0.0002976211578385,0.0003709762714608,7.50382202619676e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0045768822784885,0.000419499446141,4.579174624766049e-05,0.0097774690564419,0.0074301073059762,0.0069261420861003,0.001279216027474,0.0035519425819164,0.0008648381487394,0.0008508010593246,0.0008274109290962,0.0009243773760404,1.462270375155164e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0089852682683648,1.554959609511132e-05,0.0004538536591611,0.0015089561537695,0.0043445727357537,0.0080694200738395,0.0020131460980675,0.008812618673796,0.0033574995035339,0.0040014730913979,0.0072403833982594,0.0156900162674611,5.46268858611e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0142270336224146,0.0057284726051379,0.0030824664898171,0.001013593459865,0.0010242928210517,0.0001909484933406,0.0001737709761873,0.0005558351852496,0.0001483586373428,2.9995489102079393e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0102482388227304,0.0099805481375354,0.0071334344993537,0.0023582111232619,0.0029158053854128,0.0005148245590114,0.0005064684910773,0.0015452668432305,0.0003696715354862,5.845223267440828e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0015816100207109,0.0058358803635766,0.0083109296385968,0.0037111976548547,0.0072343176715372,0.0019986666913426,0.0023820140048902,0.0135220892112554,0.0062746585493482,2.1836340918091425e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010240677672389,0.0019499928457389,6.1858668475208576e-06,0.0135734913495172,0.0042646120803171,0.0029928922577267,0.0005498256650612,0.001247761358027,0.0003207685775565,0.0002919125932307,0.0002976211578385,0.0003709762714608,7.50382202619676e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0045768822784885,0.000419499446141,4.579174624766049e-05,0.0097774690564419,0.0074301073059762,0.0069261420861003,0.001279216027474,0.0035519425819164,0.0008648381487394,0.0008508010593246,0.0008274109290962,0.0009243773760404,1.462270375155164e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0089852682683648,1.554959609511132e-05,0.0004538536591611,0.0015089561537695,0.0043445727357537,0.0080694200738395,0.0020131460980675,0.008812618673796,0.0033574995035339,0.0040014730913979,0.0072403833982594,0.0156900162674611,5.46268858611e-06,1.0,1.0,1.0,4742.24567
