Parameter,Value,,,,,,,,,,,,,,,,,,,,,
Number of Stages,1,,,,,,,,,,,,,,,,,,,,,
Stage 1 Pressure (psia),64.65,,,,,,,,,,,,,,,,,,,,,
Process Temperature (F),100,,,,,,,,,,,,,,,,,,,,,
GOR [scf/stb],38043.26911,,,,,,,,,,,,,,,,,,,,,
API gravity - stock tank condensate,57.63363162,,,,,,,,,,,,,,,,,,,,,
%%%ENDOFMETADATA%%%,,,,,,,,,,,,,,,,,,,,,,
MajorEquipment,FluidFlow,Name,DriveFactor,DriveFactorUnits,GCUnits,Carbon Dioxide,Nitrogen,Hydrogen Sulfide,Methane,Ethane,Propane,Isobutane,Butane,Isopentane,Pentane,Hexane,Pseudocomponent 1,Pseudocomponent 2,DeltaH - Stage 1 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 2 Pressure to Pipeline Pressure (kJ/scf),DeltaH - Stage 3 Pressure to Pipeline Pressure (kJ/scf),LHV (kJ/scf)
Tank,Vapor,Well-Water.Stage1-Water.Tank-Flash,2.098141869,scf/bbl,kg/scf,0.0,0.0,0.0,0.014225112,0.005729488,0.003083835,0.001014125,0.00102523,0.000191169,0.000174026,0.000557131,0.000148958,3.03e-08,1.3,1.0,1.0,4742.24567
Stage1,Vapor,Well-Water.Stage1-Flash,1.0,bbl/bbl,kg/bbl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,mol/bbl,mol/mol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Stage1,Vapor,Well-Water.Stage1-Flash,0.0,scf/bbl,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,1.0,4742.24567
,,,,,,,,,,,,,,,,,,,,,,
Well,Vapor,Well-Vapor,1.0,bbl/bbl,kg/bbl,38.64991326,73.47182915,0.23483922,511.4871894,160.7527439,112.8458754,20.73262365,47.06851581,12.10304925,11.01772783,11.24284636,14.03778404,0.002855343,,,,
Well,Vapor,Well-Vapor,37687.89288,scf/bbl,kg/scf,0.001025526,0.001949481,6.23e-06,0.013571658,0.004265368,0.002994221,0.000550114,0.001248903,0.000321139,0.000292341,0.000298315,0.000372475,7.58e-08,1.3,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0009621483748374,0.0002067751082607,1.096515425973982e-05,0.0045917079753545,0.0065026596168532,0.011810640071493,0.0036103595811935,0.0096228764529429,0.0032339875006114,0.0031021889114682,0.0034741982573725,0.0042138411663553,5.359141370126815e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0048535429356386,4.147799915749309e-05,9.418715128492792e-05,0.0032943719657536,0.0117012208444749,0.0283106604725645,0.008568174354784,0.0281358524616226,0.0086966964619537,0.0091835225625577,0.009106113275725,0.010143815859104,9.319583901603442e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Condensate.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.008801441154803,1.3484556448273584e-06,0.0008686865615826,0.0004764404568409,0.0068059658179436,0.0340961433903192,0.0144194870827609,0.0734834152152612,0.0369952746307374,0.0484898188889763,0.0925865116858399,0.2126063187814482,4.834525833442586e-05,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010230521001099,0.0019502648618582,6.154316309745862e-06,0.0135744989382738,0.0042641526344275,0.0029920658847466,0.0005496482280767,0.001247047949004,0.0003205395966274,0.0002916184761662,0.0002972186097182,0.0003701090031897,7.508741513042748e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.00516077085732,0.0003912128736262,5.286359932478387e-05,0.0097391752679893,0.007673136013558,0.007172122836853,0.0013044356790639,0.0036461818124054,0.0008619809369637,0.0008632887718833,0.0007790304776086,0.0008909490006717,1.3057753414815916e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Condensate.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0093585699387963,1.271838609589962e-05,0.0004875601151946,0.0014085043104334,0.0044630472425761,0.0086377966665703,0.0021952510121427,0.0095228638420246,0.0036668201114001,0.00455824177622,0.0079208013600064,0.0186735829874935,6.773697932993493e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010230521001099,0.0019502648618582,6.154316309745862e-06,0.0135744989382738,0.0042641526344275,0.0029920658847466,0.0005496482280767,0.001247047949004,0.0003205395966274,0.0002916184761662,0.0002972186097182,0.0003701090031897,7.508741513042748e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.00516077085732,0.0003912128736262,5.286359932478387e-05,0.0097391752679893,0.007673136013558,0.007172122836853,0.0013044356790639,0.0036461818124054,0.0008619809369637,0.0008632887718833,0.0007790304776086,0.0008909490006717,1.3057753414815916e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Default-LeakGc.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0093585699387963,1.271838609589962e-05,0.0004875601151946,0.0014085043104334,0.0044630472425761,0.0086377966665703,0.0021952510121427,0.0095228638420246,0.0036668201114001,0.00455824177622,0.0079208013600064,0.0186735829874935,6.773697932993493e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0142280897249861,0.005727855450953,0.0030816153843312,0.0010132663580608,0.0010237071804274,0.0001908121845919,0.000173595892924,0.0005550833892058,0.0001480118045429,3.0015154069286975e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0102081012485563,0.010306998296993,0.0073867772046841,0.0024047030852346,0.002993166786798,0.0005131237057424,0.000513902229984,0.0014549118516352,0.0003563030572308,5.2196560484026674e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Water.Tank-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.001476321579014,0.0059950221457499,0.0088963171667198,0.0040469047010061,0.0078173610734852,0.0021828003882314,0.0027134496473244,0.0147928330204707,0.0074678289137554,2.7076919178061057e-06,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Water.Stage1-Flash.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyContactor-Flash,1.0,scf/scf,kg/scf,0.0010230521001099,0.0019502648618582,6.154316309745862e-06,0.0135744989382738,0.0042641526344275,0.0029920658847466,0.0005496482280767,0.001247047949004,0.0003205395966274,0.0002916184761662,0.0002972186097182,0.0003701090031897,7.508741513042748e-08,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyFlashTank-Flash,1.0,scf/scf,kg/scf,0.00516077085732,0.0003912128736262,5.286359932478387e-05,0.0097391752679893,0.007673136013558,0.007172122836853,0.0013044356790639,0.0036461818124054,0.0008619809369637,0.0008632887718833,0.0007790304776086,0.0008909490006717,1.3057753414815916e-07,1.0,1.0,1.0,4742.24567
Dehy,Vapor,Well-Vapor.DehyStillVent-Flash,1.0,scf/scf,kg/scf,0.0093585699387963,1.271838609589962e-05,0.0004875601151946,0.0014085043104334,0.0044630472425761,0.0086377966665703,0.0021952510121427,0.0095228638420246,0.0036668201114001,0.00455824177622,0.0079208013600064,0.0186735829874935,6.773697932993493e-06,1.0,1.0,1.0,4742.24567
